,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6932752688921707,0.6929388098587845,55.55555555555556,0.45555555555555555,0.0,0.0,0.0
1,0.6913374466873516,0.6927184243262252,55.55555555555556,0.38888888888888884,0.0,0.0,0.0
2,0.6934945830338812,0.6926335589386579,55.55555555555556,0.3666666666666667,0.0,0.0,0.0
3,0.5552739532110268,0.8485829874427185,55.55555555555556,0.40972222222222215,0.0,0.0,0.0
4,0.9580160695449504,0.6879041366622445,55.55555555555556,0.325,0.0,0.0,0.0
5,0.6925780277984787,0.6928026592308157,55.55555555555556,0.4777777777777778,0.0,0.0,0.0
6,0.6888957027103093,0.6927790873999141,55.55555555555556,0.4166666666666667,0.0,0.0,0.0
7,0.6927129990575358,0.6926573149451153,55.55555555555556,0.2791666666666667,0.0,0.0,0.0
8,0.696575270481761,0.6924740637769781,55.55555555555556,0.4166666666666667,0.0,0.0,0.0
9,0.6948464302867648,0.6922224518757847,55.55555555555556,0.375,0.0,0.0,0.0
10,0.7054046613577982,0.6920550432686849,55.55555555555556,0.5833333333333334,0.0,0.0,0.0
11,0.6768480547930695,0.6918765930918086,55.55555555555556,0.6152777777777777,0.0,0.0,0.0
12,0.6892988460990204,0.6916889946992778,55.55555555555556,0.4166666666666667,0.0,0.0,0.0
13,0.6849272970997866,0.6913508615877945,55.55555555555556,0.23194444444444443,0.0,0.0,0.0
14,0.6936147963155705,0.6910239769869724,55.55555555555556,0.5416666666666666,0.0,0.0,0.0
15,0.6958612230986723,0.6906567125626455,55.55555555555556,0.5111111111111111,0.0,0.0,0.0
16,0.6749469541851729,0.690048710058068,55.55555555555556,0.6444444444444445,0.0,0.0,0.0
17,0.6778573942626303,0.6895750697397474,55.55555555555556,0.5,0.0,0.0,0.0
18,0.7156431539528645,0.6893639496250848,55.55555555555556,0.3444444444444444,0.0,0.0,0.0
19,0.6412720643849463,0.6875713203512799,55.55555555555556,0.5833333333333334,0.0,0.0,0.0
20,0.6609033006095699,0.685388020871633,55.55555555555556,0.5444444444444444,0.0,0.0,0.0
21,0.6434347696067195,0.6839074539249917,55.55555555555556,0.4583333333333333,0.0,0.0,0.0
22,0.5737579296381894,0.6427520078299007,61.111111111111114,0.7083333333333334,0.4888888994852702,0.4222222367922465,0.5833333333333334
23,0.6586979594451734,0.6781870348558422,61.111111111111114,0.4986111111111111,0.2777777810891469,0.5,0.1944444477558136
24,1.134476059724348,1.1165817091398595,55.55555555555556,0.5222222222222223,0.0,0.0,0.0
25,0.585413664714424,0.6688587851761786,55.55555555555556,0.42777777777777776,0.0,0.0,0.0
26,0.6588186437216895,0.9466393852597245,55.55555555555556,0.7180555555555556,0.0,0.0,0.0
27,0.48872478207907294,0.7777935921493246,61.111111111111114,0.49583333333333335,0.4444444576899211,0.4222222367922465,0.4722222288449605
28,0.14916601349449934,0.706269860997358,55.55555555555556,0.5833333333333334,0.25,0.25,0.25
29,0.04898835255608246,0.9411717368504406,66.66666666666666,0.7847222222222222,0.22222222884496054,0.3333333333333333,0.16666666666666666
30,0.9494626488148222,1.0616743975768754,66.66666666666666,0.5333333333333333,0.5185185472170512,0.4333333373069763,0.6666666666666666
31,0.03229875400115734,0.8042067504708351,77.77777777777779,0.625,0.41904762387275696,0.6666666666666666,0.3333333333333333
32,0.06075662874682192,1.0523803840373223,66.66666666666666,0.6875,0.5185185472170512,0.46666667858759564,0.5833333333333334
33,0.279353210898119,1.829764680518893,55.55555555555556,0.6222222222222222,0.670707086722056,0.5138888955116272,1.0
34,0.014515312572161241,0.632256491483551,77.77777777777779,0.8694444444444445,0.75,0.9166666666666666,0.6944444477558136
35,0.0026984505040840772,0.8563512800761389,77.77777777777779,0.6875,0.4761904676755269,0.5555555621782938,0.4166666666666667
36,0.02792183500052542,2.093519911154144,61.111111111111114,0.7819444444444444,0.6888888875643412,0.5317460397879282,1.0
37,0.13305187074156394,1.1890478020796227,55.55555555555556,0.8263888888888888,0.700000007947286,0.6333333353201548,0.8055555621782938
38,0.002172622606773219,1.5644683143671327,72.22222222222221,0.8666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666666
39,0.011789765396297105,1.534262444250613,66.66666666666666,0.6527777777777778,0.7666666706403097,0.6666666766007742,1.0
40,0.000552865671050949,1.1331525683374433,55.55555555555556,0.7000000000000001,0.40909091631571454,0.35555556416511536,0.4888888994852702
41,0.07060062913035987,1.1293381919392402,72.22222222222221,0.6666666666666666,0.3888888955116272,0.5,0.3333333333333333
42,0.007511514731311711,1.7613251197575235,66.66666666666666,0.8708333333333332,0.7111111283302307,0.5555555621782938,1.0
43,0.00029814919253661604,0.9539852441931994,61.111111111111114,0.5583333333333333,0.6388888955116272,0.5500000019868215,0.8055555621782938
44,0.09251752860465427,0.9293638197247687,83.33333333333334,0.5777777777777778,0.5555555621782938,0.5555555621782938,0.5555555621782938
45,9.36899935287819e-05,1.8331945223827322,66.66666666666666,0.6319444444444445,0.7666666706403097,0.6666666766007742,1.0
46,0.0003289395753948907,0.8656591767361619,83.33333333333334,0.8166666666666668,0.7962963183720907,0.8333333333333334,0.7666666706403097
47,0.00031207127687861273,0.8443413257008423,66.66666666666666,0.8916666666666666,0.7460317413012186,0.700000007947286,0.8055555621782938
48,0.0023322800495853466,0.892517041578251,77.77777777777779,0.8694444444444445,0.7777777910232544,0.8888888955116272,0.7222222288449606
49,0.00026464201749192923,0.8602574209820523,61.111111111111114,0.8916666666666666,0.6349206368128458,0.5333333412806193,0.8055555621782938
50,4.995176771796349e-05,0.8026579075411412,77.77777777777779,0.7888888888888889,0.5357142885526022,0.5833333333333334,0.5333333412806193
51,0.0002420831327332876,0.7981113589473852,77.77777777777779,0.6041666666666666,0.5357142885526022,0.5,0.5833333333333334
52,0.000518183963083929,0.804943615290594,77.77777777777779,0.8458333333333333,0.7629629870255789,0.7666666706403097,0.777777781089147
53,0.0016026855700328028,0.8030957022805516,77.77777777777779,0.7222222222222222,0.5185185472170512,0.5555555621782938,0.4888888994852702
54,0.0002024143527006182,0.8020896685055869,77.77777777777779,0.7000000000000001,0.7777777910232544,0.7777777910232544,0.7777777910232544
