,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6955826600294411,0.6935474771783664,42.10526315789473,0.6875,0.622222234805425,0.4722222288449605,1.0
1,0.6917404282252351,0.6923901822366163,57.89473684210527,0.4083333333333334,0.0,0.0,0.0
2,0.694421519328792,0.6923297187966259,57.89473684210527,0.7888888888888889,0.0,0.0,0.0
3,0.6949623163976901,0.6944346606004301,42.10526315789473,0.5069444444444444,0.5707070827484131,0.4027777810891469,1.0
4,0.6969546145879016,0.6945553871637218,42.10526315789473,0.30952380952380953,0.5264550298452377,0.4027777810891469,1.0
5,0.6911393157563493,0.69416009296182,42.10526315789473,0.38888888888888884,0.622222234805425,0.4722222288449605,1.0
6,0.6903964090818605,0.6942954773315053,42.10526315789473,0.75,0.5564102629820505,0.4027777810891469,1.0
7,0.6914348847247206,0.6942765362242911,42.10526315789473,0.6180555555555555,0.5707070827484131,0.4027777810891469,1.0
8,0.6928867601320091,0.6932717686151988,42.10526315789473,0.7569444444444445,0.622222234805425,0.4722222288449605,1.0
9,0.6911784723448302,0.6923635688332184,84.21052631578947,0.9125,0.879629651705424,0.800000011920929,1.0
10,0.6915141321542199,0.6918611842457653,78.94736842105263,0.75,0.4444444477558136,0.5,0.4166666666666667
11,0.6907909513226889,0.6901299083032691,57.89473684210527,0.6888888888888888,0.0,0.0,0.0
12,0.6906165712606885,0.6892051935904353,57.89473684210527,0.6875,0.0,0.0,0.0
13,0.6706119743248941,0.6881145803992529,57.89473684210527,0.7999999999999999,0.0,0.0,0.0
14,0.552031856520297,0.6703053872140103,57.89473684210527,0.7000000000000001,0.0,0.0,0.0
15,0.5740930571809274,0.6062352585211075,57.89473684210527,0.9333333333333332,0.0,0.0,0.0
16,0.5221986185668709,0.6237002696581053,57.89473684210527,0.9277777777777777,0.0,0.0,0.0
17,0.5618762804678887,0.5077421877938669,57.89473684210527,0.9555555555555556,0.0,0.0,0.0
18,0.4418440229509118,0.47514370570328945,57.89473684210527,0.7666666666666666,0.0,0.0,0.0
19,0.6840999163952768,0.6756219643219612,57.89473684210527,0.9333333333333332,0.6646464665730795,0.5000000099341074,1.0
20,0.5840440660060303,0.5929790091055189,63.1578947368421,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.11111111442248027
21,0.5014110879419696,0.40013537811188354,84.21052631578947,0.9333333333333332,0.7746031880378723,0.9166666666666666,0.7222222288449606
22,0.07987091736433194,0.5973883853047791,84.21052631578947,0.9166666666666666,0.8571428656578064,0.8000000019868215,1.0
23,0.03291019752771429,0.49067141346734794,89.47368421052632,0.8888888888888888,0.9166666666666666,0.8666666746139526,1.0
24,0.008891953157841843,0.474997284781619,84.21052631578947,0.7222222222222223,0.5252525409062704,0.5,0.5555555621782938
25,0.012955909764088275,0.3896986510141799,78.94736842105263,0.9375,0.7904761830965678,0.7777777910232544,0.8333333333333334
26,0.036314545476803205,0.5711902385345918,73.68421052631578,0.9152777777777779,0.3888888955116272,0.6666666666666666,0.2777777810891469
27,0.07367369986172999,0.400581826327384,78.94736842105263,0.9333333333333332,0.7746031880378723,0.694444457689921,0.8888888955116272
28,0.007460836024859269,0.6985359358951124,84.21052631578947,0.9375,0.8857142925262451,0.8055555621782938,1.0
29,0.0014561141847399444,1.2726636676898224,63.1578947368421,0.9125,0.6629629731178284,0.520634929339091,1.0
30,0.006255874282681408,0.9470745145395566,78.94736842105263,0.9444444444444445,0.8201058506965637,0.7333333392937978,1.0
31,0.0497920696887271,0.775999706286501,84.21052631578947,0.7888888888888889,0.588744600613912,0.5277777711550394,0.6666666666666666
32,0.04229751637991671,1.3173490921191273,63.1578947368421,0.9523809523809524,0.6190476218859354,0.4833333343267441,1.0
33,0.0018271625997812728,1.0185060729891553,78.94736842105263,0.861111111111111,0.7474747697512308,0.6111111044883728,1.0
34,0.0004758055492010264,0.515044580763919,84.21052631578947,0.9079365079365079,0.8030303120613098,0.722222218910853,1.0
35,0.0002763490501820097,0.5812194608617414,84.21052631578947,0.8958333333333334,0.8666666746139526,0.7777777910232544,1.0
36,0.0002751602765320595,0.5209354655966297,84.21052631578947,0.7777777777777778,0.8222222328186035,0.7222222288449606,1.0
37,0.0011659795808442901,0.5455136052004935,84.21052631578947,1.0,0.8222222328186035,0.7222222288449606,1.0
38,0.000519483072790081,0.5679755190724528,84.21052631578947,0.9333333333333332,0.8380952477455139,0.7222222288449606,1.0
39,0.0003395141494019012,0.5389527912262091,84.21052631578947,0.9722222222222222,0.8571428656578064,0.8000000019868215,1.0
40,0.0031696752428360254,0.5767567677406171,84.21052631578947,0.8111111111111112,0.8042328357696533,0.6833333373069763,1.0
41,0.00023002944486958722,0.5739048525104343,84.21052631578947,0.7222222222222222,0.841269850730896,0.75,1.0
42,3.614580012107124e-05,0.6915773405486535,84.21052631578947,0.8888888888888888,0.8571428656578064,0.8000000019868215,1.0
43,0.0003025708141409337,0.49205771594034564,84.21052631578947,0.9722222222222222,0.8571428656578064,0.8000000019868215,1.0
44,0.000173454445467866,0.615630544930486,84.21052631578947,0.7166666666666667,0.850000003973643,0.7555555701255798,1.0
45,7.03613770157822e-05,0.6011622812655861,84.21052631578947,0.8833333333333333,0.8777777949968973,0.7936508059501648,1.0
46,0.0007138692100189813,0.5634764949750922,84.21052631578947,0.9222222222222222,0.8585858742396036,0.7777777711550394,1.0
47,9.80041059882566e-05,0.5960028374352635,84.21052631578947,0.9111111111111111,0.8380952477455139,0.7222222288449606,1.0
48,0.0001742329254166273,0.5991291324021304,84.21052631578947,0.8958333333333334,0.8857142925262451,0.8055555621782938,1.0
49,0.00023463389777044472,0.6094794466989729,84.21052631578947,0.7777777777777778,0.8222222328186035,0.7222222288449606,1.0
50,0.00017533340834638097,0.5667766231771052,84.21052631578947,0.9555555555555556,0.8888888955116272,0.8333333333333334,1.0
51,0.0002939007679360081,0.6203445492405932,84.21052631578947,0.8888888888888888,0.7777777910232544,0.6666666666666666,1.0
52,4.6127747666898574e-05,0.6249725546340944,84.21052631578947,0.8333333333333334,0.841269850730896,0.75,1.0
53,0.0001249604566163782,0.5858484722906082,84.21052631578947,0.7444444444444445,0.5530303120613098,0.47777777910232544,0.6666666666666666
54,0.0001128569513049306,0.6095676309306073,84.21052631578947,0.9555555555555556,0.8690476218859354,0.7833333412806193,1.0
