,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6932784992381278,0.6932636707083231,33.33333333333333,0.35,0.0,0.0,0.0
1,0.6931760022856699,0.6931437701139738,55.55555555555556,0.4375,0.8333333432674408,0.75,1.0
2,0.6931797547877843,0.6929131282781856,55.55555555555556,0.6166666666666667,0.38461539149284363,0.3125,0.5
3,0.6949600746727616,0.6927725111380894,55.55555555555556,0.5166666666666666,0.38461539149284363,0.3125,0.5
4,0.6914507647475177,0.69269577602908,55.55555555555556,0.5625,0.8333333432674408,0.75,1.0
5,0.6958643532401994,0.6924357631609417,55.55555555555556,0.5833333333333333,0.38461539149284363,0.3125,0.5
6,0.6901235687453263,0.6921379462821313,55.55555555555556,0.5833333333333333,0.38461539149284363,0.3125,0.5
7,0.6962036957365594,0.6905047109530317,55.55555555555556,0.55,0.38461539149284363,0.3125,0.5
8,0.6990895475957583,0.6927211750455828,55.55555555555556,0.65625,0.8333333432674408,0.75,1.0
9,0.6909885668014866,0.6939942828160279,44.44444444444444,0.41666666666666663,0.0,0.0,0.0
10,0.6978986661402176,0.6947378809428403,44.44444444444444,0.375,0.0,0.0,0.0
11,0.6960257228483926,0.6950187553776999,44.44444444444444,0.41666666666666663,0.0,0.0,0.0
12,0.6863427783201186,0.6948504117334142,44.44444444444444,0.375,0.0,0.0,0.0
13,0.6946419825785366,0.6952644381872,44.44444444444444,0.41666666666666663,0.0,0.0,0.0
14,0.6839629118700797,0.695284969781436,44.44444444444444,0.4375,0.0,0.0,0.0
15,0.6933938075258098,0.6955890085681415,44.44444444444444,0.46875,0.0,0.0,0.0
16,0.7029123522395123,0.6956927488292054,44.44444444444444,0.4375,0.0,0.0,0.0
17,0.6846074183745889,0.6954036327932556,44.44444444444444,0.375,0.0,0.0,0.0
18,0.6931686991813257,0.6955134225323464,44.44444444444444,0.46875,0.0,0.0,0.0
19,0.6902420416647082,0.6955842741520213,44.44444444444444,0.46875,0.0,0.0,0.0
20,0.6843156267896142,0.695460270702537,44.44444444444444,0.41666666666666663,0.0,0.0,0.0
21,0.7034997626421534,0.6956719729993608,44.44444444444444,0.375,0.0,0.0,0.0
22,0.7061209389051274,0.6952509181569848,44.44444444444444,0.45,0.0,0.0,0.0
23,0.6872335619523131,0.6945225305684535,44.44444444444444,0.31666666666666665,0.0,0.0,0.0
24,0.6985057413925824,0.6944366330577073,44.44444444444444,0.3833333333333333,0.0,0.0,0.0
25,0.6895049346991962,0.694091885112178,44.44444444444444,0.375,0.0,0.0,0.0
